landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.0,0.0,0.0,-0.1495596749394815,-0.00985250698914362,-0.07691827299104585,-0.28440632384564224,-0.10751812851372324,-0.11595987540655878,-0.3829591069758052,-0.21489397320422718,-0.1470460039842703,-0.4758200865554292,-0.2773011451200366,-0.17708819682695465,-0.2263562138038065,-0.4291156187307247,-0.07321307070918735,-0.3044962814691712,-0.6314757164435488,-0.12280305981991232,-0.34883306986980633,-0.7591092063829672,-0.16253674686129202,-0.3821185847232011,-0.8740130256728234,-0.19215052514006106,-0.14458019174857467,-0.49441420522036306,-0.07367904178107233,-0.19919746516243111,-0.7261378875572515,-0.1152291570050584,-0.23158106054734323,-0.8713072672673755,-0.15032312262757433,-0.2566088188482468,-1.0,-0.1773005382531545,-0.06130269796264886,-0.5085223841856994,-0.08391126097837077,-0.09687759670793761,-0.7240040808307302,-0.12980538412699125,-0.12215759054343182,-0.8560808703849572,-0.1588226518404823,-0.14635654275769708,-0.9745792431897532,-0.17965820542481797,0.026585783063470977,-0.48625896512007266,-0.10154291491572352,0.031156214344552614,-0.6539848933558524,-0.14397657973018452,0.031478183597728145,-0.7634956149995764,-0.16220187856000992,0.029279599992069055,-0.868408192123492,-0.17440515257499578,open
0.0,0.0,0.0,-0.14649859695449682,-0.007972252742904801,-0.0635621975246736,-0.27534426290833036,-0.10855713879431607,-0.09456600212558856,-0.3681295492269701,-0.2194099631337864,-0.11989476822728022,-0.4555202682644104,-0.2729574549411613,-0.14567784254912558,-0.21222795760601254,-0.4278516642071606,-0.0606754152156602,-0.2905171053571831,-0.628623734897058,-0.10212173697516702,-0.33414760009917954,-0.756653135786317,-0.13704508713177768,-0.365964912112424,-0.8707141887682502,-0.16361127474229362,-0.1303810787647828,-0.49587515173082247,-0.06365557552637807,-0.1881986152269404,-0.7320032017541546,-0.09599631691279133,-0.22193561289660435,-0.8762750544696267,-0.12691077507968637,-0.24672342954102594,-1.0,-0.1520536394506755,-0.04626956794063806,-0.5136017000566397,-0.0747814209266381,-0.0875541399074484,-0.7294747943390915,-0.11189219629691886,-0.11740740403250288,-0.8616851557258213,-0.14019153836905232,-0.14429067668949364,-0.9744906975996915,-0.16190757020818577,0.04227205126643381,-0.4948669300903982,-0.09230305620722562,0.0450377366725065,-0.664138219285629,-0.12651217443233348,0.04235789817980564,-0.776811573698616,-0.14322527057080503,0.038208231040421425,-0.8817373640777187,-0.15574072541317044,open
0.0,0.0,0.0,-0.16910565438954908,0.03432608698480405,-0.09976557585983255,-0.298188347818369,-0.03014081440868226,-0.16717211879403923,-0.3988362533968388,-0.1232052714804023,-0.2188265287252474,-0.4986456010982636,-0.18586669314896334,-0.27253427431999977,-0.24686646634370407,-0.3654103043021156,-0.16096346937526926,-0.3343509936426587,-0.5876011823940719,-0.23239688078222945,-0.3862717624272008,-0.7369233902717167,-0.28099054000682144,-0.4240789993508079,-0.8644645596183427,-0.31348323027135383,-0.14741937101943398,-0.43523148664125694,-0.15182474608505783,-0.21911859920214855,-0.6859314533504659,-0.21527154782011085,-0.26225959040039876,-0.857426513433622,-0.25986536113928943,-0.29634195930544105,-1.0,-0.2911545669002298,-0.04802792899333013,-0.45334410549899395,-0.14819479585067072,-0.10294284521921546,-0.6907151795744012,-0.20947749740342664,-0.13923183125804353,-0.845900643106385,-0.2495312664399264,-0.16897396567622588,-0.9731755439459403,-0.275307416732164,0.04695707280419912,-0.43836700791534455,-0.15042468618187144,0.0367496797044275,-0.634434227848072,-0.205892304707857,0.02907284929997547,-0.7623019447286136,-0.23253399027134808,0.020176705726608738,-0.8755126789054775,-0.2477812051128829,open
0.0,0.0,0.0,-0.15444799055824598,-1.1562380183051035e-05,-0.07254516183133465,-0.29586689159540575,-0.0812344282574294,-0.11761041291056151,-0.39790232729301267,-0.1792826984825304,-0.15517312454851112,-0.4966527623097239,-0.22927129312232514,-0.19397636538375462,-0.24246925049225762,-0.4001451435576559,-0.09736258863647201,-0.33107904985213,-0.61040902562252,-0.1521167306807408,-0.38178022970024317,-0.7411125265113958,-0.19304864496267843,-0.419303436539234,-0.859857814127744,-0.22286515070290058,-0.15767360913844852,-0.47229767904488457,-0.101137937727569,-0.2279818736137634,-0.7184229256019361,-0.14540757036362895,-0.2697414794536504,-0.869023783958782,-0.18061023604896834,-0.3016193898546252,-1.0,-0.2088837885460285,-0.06831882135665832,-0.4946578948645617,-0.11195851449620635,-0.12009544530722957,-0.7176807920887054,-0.1569556938464234,-0.15471049941203155,-0.8567009988469024,-0.1867852251075308,-0.18653074065752545,-0.977874243556257,-0.2101253169613629,0.026552506481356448,-0.48111121039849103,-0.12927831765596218,0.019138451366202278,-0.6564158791163144,-0.17004166742310156,0.01188869624599492,-0.7710711531747013,-0.18783799052910516,0.002223688376439124,-0.8791164571496763,-0.20115692465465662,open
0.0,0.0,0.0,-0.17965430790832337,0.0669000020119855,-0.11895031181228659,-0.3157093848568736,-0.004149967461906683,-0.1885184725211124,-0.4207810395764144,-0.11285539992169748,-0.23690002396642712,-0.5308303793977962,-0.18203521238485917,-0.2870062757660822,-0.2575278767187221,-0.3581113195293537,-0.1688456040465833,-0.35016513123587695,-0.5776555487426575,-0.23494248164299286,-0.40443035908004105,-0.7289052391112829,-0.28285084543371863,-0.4475231304119524,-0.8595998589631151,-0.3174547695970378,-0.1553117571526909,-0.4392510664347716,-0.14845395581487117,-0.23028377901010974,-0.6858777748495876,-0.20734529697141982,-0.28020790077019464,-0.8536827250595432,-0.25524355960545186,-0.3223199116309583,-1.0,-0.2913199438102443,-0.05202730627135879,-0.4591266795543683,-0.13436155381423195,-0.11184445966810155,-0.7011206264465268,-0.19550987474636833,-0.1535362624104048,-0.8573383542816205,-0.24034136436435827,-0.18737488995923585,-0.9950184393523254,-0.2714619561783479,0.046704450215068055,-0.4393320406051657,-0.12704510048949189,0.03502141115385389,-0.6331779376884793,-0.18746751931824587,0.02688358948767263,-0.7600314793271788,-0.21905519686359717,0.016203739588387348,-0.8766802140356768,-0.23894315813188685,open
0.0,0.0,0.0,-0.16988771739640446,0.015563830473370878,-0.07156121416096482,-0.318482682278569,-0.06498317824531813,-0.11259510671295815,-0.42289902255083367,-0.1764927610510509,-0.14529440790279188,-0.5235574397915511,-0.24111893111593852,-0.1783921557225704,-0.2657201686710649,-0.40239608198037696,-0.08995554083804409,-0.36001960327995575,-0.6144496040190804,-0.1405709739015211,-0.41424357499047065,-0.7461529033866816,-0.17830727800846474,-0.45420118595763637,-0.861006907441353,-0.20597547083933246,-0.17539254814863403,-0.475658083771538,-0.09280464266038646,-0.25044351400876563,-0.7187377351997355,-0.13566496552446144,-0.2960708856611862,-0.8721408548706038,-0.1708087134952034,-0.3293884583256897,-1.0,-0.19812962759934905,-0.08181042536073127,-0.4966026159990195,-0.10302691477657247,-0.14114753884837478,-0.7213030939819719,-0.15227101468676332,-0.17862727765334366,-0.8649396467863065,-0.18543316128985796,-0.20935242168456702,-0.9851567768077443,-0.20932783650107734,0.01610554134758897,-0.48046427697683275,-0.1186558305874526,0.0060725914541186424,-0.6599699516807082,-0.16619171500970273,-0.0024408374674357537,-0.775374297576597,-0.18744021420223653,-0.011221198659281279,-0.8805334502541663,-0.2013521952869231,open
0.0,0.0,0.0,-0.17281173016182422,0.05946367885295049,-0.0955357082073725,-0.3155516903474365,-0.015775811656954155,-0.15497289338132011,-0.42312092231078685,-0.11869591562948452,-0.19911066800930607,-0.5308963705754564,-0.1813364545084899,-0.24534854354039243,-0.2556681699229379,-0.3639830616858403,-0.1375215632508958,-0.3505694762829203,-0.5833606906570256,-0.19935033492323237,-0.4064212827924051,-0.7324362012805168,-0.24479057761988537,-0.44787446384202667,-0.8602238919842895,-0.27727698789506683,-0.15633594734692763,-0.44143695187962895,-0.12998551729412006,-0.23495428048768655,-0.6888648489408261,-0.1834661119697175,-0.2842135158997355,-0.857170426571385,-0.22874014900221376,-0.32304268712718115,-1.0,-0.26235600807656895,-0.052561695101524926,-0.4641879549569971,-0.12831142107807453,-0.11435743512080589,-0.709170980480013,-0.18364473206689846,-0.15544246097722536,-0.8652373824818458,-0.2250391264763022,-0.18908747081615968,-0.9997674994994535,-0.25387443656370157,0.05068687315933429,-0.4468179801563116,-0.13211231033074772,0.036878848363985,-0.6432931631975346,-0.18712000154609204,0.027189504666327382,-0.7726056902645266,-0.21464934856014528,0.015112708939538404,-0.8892777225535188,-0.2313998365377702,open
0.0,0.0,0.0,-0.1653514542340487,0.01464508456449747,-0.0789090720373438,-0.3151857401147292,-0.06838619331372647,-0.12163591950325461,-0.4200469082139671,-0.1786370410764535,-0.15577505897445185,-0.520933319920902,-0.23841953467687071,-0.19032473011067894,-0.26242144462474754,-0.41365278524138405,-0.08944470888682986,-0.3525170809960848,-0.615552673794668,-0.14535463178079136,-0.4013734616514762,-0.7463351303344196,-0.1883616729763684,-0.43666315693338875,-0.8641155803038445,-0.21984123401925557,-0.17363666385182086,-0.48159623595996387,-0.09228852556293816,-0.24426701283093188,-0.7171084110504317,-0.14066231099889073,-0.2850056186616335,-0.8679319188953803,-0.179347555344492,-0.3154711403302105,-1.0,-0.2087855741938113,-0.08147340632519676,-0.49882315841581537,-0.10435882451676852,-0.13208702506095155,-0.7196085996627479,-0.15787492208161807,-0.16732294928777341,-0.8585463880410527,-0.1900830085368713,-0.19941533490929403,-0.9812012255167978,-0.2128588143416304,0.016310332778305747,-0.4799705301528223,-0.12314082656701748,0.00634531539950074,-0.6583364823869187,-0.17254182528577733,-0.0007840647079222468,-0.7730730770147104,-0.19222051138260096,-0.01083660481947485,-0.8823347028131693,-0.2051781361513027,open
0.0,0.0,0.0,-0.16206324980714495,0.018462712473066793,-0.0840180893737479,-0.3087019192402841,-0.06725686962998431,-0.12786090086790905,-0.41114552576277497,-0.18051631952757163,-0.1624194352858858,-0.5137109967281143,-0.2408412137898013,-0.196931823729213,-0.25724536482855853,-0.4135613678078366,-0.08909857310742172,-0.34517130848828237,-0.6140438379485542,-0.14592700318416474,-0.39216526347990316,-0.7445634825632431,-0.1906832161094434,-0.4268926395871572,-0.863475248051499,-0.22383256821621858,-0.17004927779107812,-0.48306400127683347,-0.08980507099266631,-0.2378720772484239,-0.7171650972255473,-0.13880926974642366,-0.2787768002021653,-0.868139430878089,-0.17950076109787208,-0.31087137232995504,-1.0,-0.21078779425564081,-0.07857480115979039,-0.49904071236666403,-0.10048593661259556,-0.12385301119889341,-0.717995122097199,-0.15458995655979318,-0.15673812278881707,-0.8547520482536642,-0.18806221618924546,-0.18904483547468945,-0.9760062544888676,-0.21200803888230002,0.019518261378448115,-0.47744094645279705,-0.11848382268846075,0.015239373021573166,-0.6539603450110393,-0.16934210040971204,0.008339983507567898,-0.7673945282366398,-0.19098889552449405,-0.004329762189769372,-0.8754402415343282,-0.2055183832283219,open
0.0,0.0,0.0,-0.16439967692129923,0.015309656766623252,-0.08393111848164407,-0.3109097459226743,-0.06835136874197809,-0.12875392290397664,-0.4124044701788853,-0.17971447666816504,-0.16413825947653038,-0.5131846519865549,-0.23999103462411905,-0.19941226045883959,-0.2577845849453189,-0.4081822493023174,-0.09227125935119096,-0.344235428381636,-0.6114520731892541,-0.14952742588819093,-0.3913141036196046,-0.7444465560157233,-0.19386974530757833,-0.42588654403092024,-0.865256074378112,-0.2263630944801848,-0.1700395354163454,-0.4767177699174975,-0.09280721803215589,-0.23742916685296145,-0.7112816331649892,-0.14270990786888865,-0.27773304398815885,-0.8646819684707108,-0.18288933732490983,-0.30942475185327706,-1.0,-0.21317141237144344,-0.07874914757176261,-0.49361776889719655,-0.10296138964859541,-0.12613822655275905,-0.7140862164230788,-0.1580791444025963,-0.15981197264233135,-0.8523674340850352,-0.1911237878766894,-0.19229221551044867,-0.9754796803753911,-0.21402771858183264,0.01837852284814596,-0.47425146203729873,-0.1202396257921831,0.01327370020091633,-0.6511593646163125,-0.17141653045966165,0.006855592663356191,-0.7651480469076297,-0.19248966388756497,-0.003837492773905381,-0.8737536879108526,-0.20600892065724083,open
0.0,0.0,0.0,-0.16297387055364612,0.010640606236283075,-0.07789458731597164,-0.30944867282289124,-0.07490231479564372,-0.12048276384502046,-0.409018675721562,-0.1831454718621889,-0.15450223670103935,-0.506707855397739,-0.24003296202741314,-0.188853389957903,-0.25003917346473975,-0.41747086835893826,-0.08774110787582919,-0.3374554639943683,-0.6199673692492442,-0.14293590890278682,-0.38807602799287755,-0.7487155575800241,-0.18654681411625323,-0.42662188910513893,-0.8657436746863224,-0.21866303010863386,-0.1620921777299267,-0.48214534763344236,-0.09072697685591118,-0.2283879249658371,-0.7182006708352313,-0.13788843281682053,-0.2687887697213135,-0.8673688351484533,-0.17644968794125632,-0.30007950639778047,-1.0,-0.20553722779797917,-0.07075241210816183,-0.49695242039007825,-0.10261408398250027,-0.11763021243115657,-0.7192605076814775,-0.15298789863321044,-0.15018062859745746,-0.8561112261377283,-0.18313799801620767,-0.18060375170814527,-0.9792564495424241,-0.20456451671263404,0.026233964139301836,-0.47619247173796014,-0.12143464591053042,0.019488011925959666,-0.6523035322373597,-0.16810689941999252,0.011446105428796224,-0.7663262246883928,-0.18626725802697416,-6.625533148370533e-07,-0.8756498405731086,-0.1977704672695929,open
0.0,0.0,0.0,-0.16272249987379475,0.009077187137159878,-0.06985154492403285,-0.31406044390596866,-0.07273949551550642,-0.11038163856833595,-0.416304205159271,-0.17283103639759706,-0.14374833215879146,-0.5097883117101654,-0.21905867703232537,-0.17863293848251638,-0.2577713833779259,-0.40908711528429836,-0.08905428526091676,-0.3414705436922611,-0.6191478620828916,-0.14336536229660762,-0.3887991990172817,-0.7482782237030307,-0.1838098782573662,-0.42421424604977537,-0.8622343379272048,-0.2131045170579114,-0.16771837716862706,-0.47950897740084475,-0.09556873786663471,-0.2307723761926397,-0.7264540528715904,-0.14081560587275987,-0.27140071011493094,-0.8738419405320814,-0.1768310849479277,-0.3024647045955542,-1.0,-0.20461208095984149,-0.07444478099180507,-0.49824170831440256,-0.10989565366248508,-0.11572769953051643,-0.7285456947178892,-0.1577804850522574,-0.15037053864405067,-0.8656388510273109,-0.18980591120535278,-0.1813007555488246,-0.9833048950813603,-0.213560854244712,0.02578423948710182,-0.4783874333215542,-0.13020711772764065,0.027220623622259243,-0.6589742877816481,-0.17598250181231595,0.022386793881568983,-0.77453329294765,-0.1964098328234725,0.01377892203880391,-0.8795949652514851,-0.21007508599122454,open
0.0,0.0,0.0,-0.16256395794582096,0.012643657453904722,-0.067288655670149,-0.32551870504668856,-0.057291145195839756,-0.10850487258861714,-0.43491247258326526,-0.1448047041590983,-0.14361810530529118,-0.5234473493027982,-0.2015749703703524,-0.17966052325082807,-0.2854782334251526,-0.399187310992989,-0.08955443508145007,-0.37867486446233406,-0.6099070247468619,-0.14496973603586943,-0.43020117673266317,-0.7415790653418175,-0.18593275631290707,-0.470164910944764,-0.8505775399476245,-0.21466823120314485,-0.19659725886351723,-0.4696154503065512,-0.09766838762274016,-0.270543193461072,-0.7199427535461171,-0.14389010737564226,-0.3101537277231993,-0.8728459393438415,-0.1779368979677398,-0.33618070118244897,-1.0,-0.20331921439470743,-0.09965764375619053,-0.49072672578622933,-0.11407483060303407,-0.15803627756700492,-0.7310485448127416,-0.16236412985710488,-0.18988472759258984,-0.8724200727047979,-0.19438422137382758,-0.21542113594231288,-0.9892592744001577,-0.21729956216933988,0.00787086774246856,-0.47693703063295023,-0.13647789938920069,0.002593481927907023,-0.6721899124431355,-0.18319069309167502,-0.0016890891182888977,-0.7937807707484617,-0.2053353902248832,-0.008228398246021867,-0.9007109729645272,-0.21969780108909887,open
0.0,0.0,0.0,-0.17781836507152426,0.038395429458240385,-0.07171532219736766,-0.35121040727407593,-0.026591426778362678,-0.11444591900278385,-0.47588635565668136,-0.11292253632148129,-0.15067111779808584,-0.5859341335082866,-0.1460234081367885,-0.18734893785544918,-0.3122310480683914,-0.37980568570863116,-0.08591719662432647,-0.4237169176988608,-0.5863425993139271,-0.138565285964509,-0.48715060631253354,-0.7166435475851975,-0.17906946690506342,-0.5348244265045676,-0.8269622702647047,-0.20815664558560665,-0.22652537395641262,-0.4622201194259247,-0.09249314761662404,-0.31335027644032293,-0.7150494086865161,-0.13412242984975095,-0.3683884162446477,-0.8713719267312457,-0.1681596845854515,-0.406786517742611,-1.0,-0.19482900132173667,-0.12832096683660246,-0.4933019980266096,-0.10774766095892,-0.19796126931862454,-0.7397643510354778,-0.15306931798338289,-0.23832670459656743,-0.8790686480850649,-0.18452950174133598,-0.2702588262370787,-0.990504194300753,-0.20784896021151486,-0.016986156518467625,-0.48591808345635107,-0.12955721658268185,-0.025033271347949627,-0.6847680731868118,-0.17487013381055108,-0.034040004709915354,-0.8099225838837883,-0.19645654071695434,-0.04533756679431297,-0.9180526388262692,-0.21083153548420988,open
0.0,0.0,0.0,-0.1861833969132847,0.05514802362272158,-0.08273367166510595,-0.36266282332257865,-0.009286681312907876,-0.12973662428343588,-0.4917054676687405,-0.10817268246750855,-0.16801195838324895,-0.6128387867729443,-0.1440102094743816,-0.2075623230675553,-0.3333260264830429,-0.36981992755568555,-0.0969058180997106,-0.44382548224102575,-0.5738226911425444,-0.15486028237076577,-0.5096075467043073,-0.7030392799409654,-0.19952857429393023,-0.5627596464845249,-0.8212402150698906,-0.23362128757445605,-0.23984153305410516,-0.4616175147863878,-0.10281525915672489,-0.33065952902764606,-0.7045245525700514,-0.15248468704365922,-0.3902885747337696,-0.8589252806518302,-0.1958666663984052,-0.4427296321917933,-1.0,-0.2300913245332148,-0.13733003253027498,-0.49366873255286114,-0.11768677766073161,-0.20449105051355768,-0.7259878780241152,-0.17429628967110794,-0.2548648314047834,-0.8658818162818219,-0.21280599395222702,-0.3070991079578256,-0.9940488810534999,-0.24137940982634448,-0.026510199490325004,-0.48570722397522537,-0.1389062924533317,-0.038196071784035536,-0.6771936192560059,-0.19398582544797624,-0.05076852830125049,-0.8016684467869752,-0.2185714981936761,-0.07034384647094662,-0.9210949803269712,-0.23550783053052665,open
